# Heilbronn convex n=24 — RECONSTRUCTED configuration
# exact value of these literals: 0.01071264065269390329202407176920
# Exact solution of the symmetry-reduced tie system (8 parameters, 48 tied minimal triangles), derived on this site; literals are the exact values rounded to 30 decimals.
# Value: smallest positive root of 397777245318657641320538922492702173952372763389389043694980360764148997791A⁷² − 2716620312646442145010329127161073018234118866271499021149062332236475422355A⁷¹ + 9419238705687373592093473464202689405045883184265793655568319891909814648529A⁷⁰ − 21363559330289112405526772870010341073826778349323518609930264029437609525985A⁶⁹ + 34922553732538168330320775202965368380111520750791423287634157820473364142040A⁶⁸ − 43463500814547433326200680827812277790675600149828727395331496847005029976757A⁶⁷ + 42762092455077781469974130900789698235184710865471422742196060252943413940169A⁶⁶ − 34207814063061502743709291775216222413487113175613793080911469655305001203810A⁶⁵ + 22743450828039780442490178278158233769963102225819546113850930779893488303890A⁶⁴ − 12790556131402495427934990318865807806703013256359443957966601572892199273318A⁶³ + 6172973744289483501261716515449892230471495200712868270308211486663117920378A⁶² − 2588159085704047919861241280848496560196123937655520803064849798046593516953A⁶¹ + 953122342638692898472219741681118482514637334387072445062321604437686997437A⁶⁰ − 311640843008317992853866796378943034535416516567188374933402930213847826426A⁵⁹ + 91563675508150054810109770002265510679615570148831251773152499418751024579A⁵⁸ − 24539623530518244827109247789030550326840819114793650796911975034041300553A⁵⁷ + 6117978518660378680353492588801081426562890503925033093450081125711626416A⁵⁶ − 1453411092461016726785484718781861670725755990616793729372143282954833092A⁵⁵ + 336954068454701221549376197824873369950100800810524811451891546660174900A⁵⁴ − 77347285076717518615452896134159764589941968436555078692531420262615623A⁵³ + 17542746271945369131999007436694149164156578142755584425773009143156560A⁵² − 3867043687263816233277545255489000307628677245183327326380483776948859A⁵¹ + 810725491303092456773931368104030179634457538756204507999184328417302A⁵⁰ − 158534713109751283348588878443963141268135631299282603395101145566665A⁴⁹ + 28480935863285876677160383060670035664932176478938473084928768136777A⁴⁸ − 4643389698098243908306276087735052373330246326802532587487487337615A⁴⁷ + 678578602876838205416281380674070976528808855551598058880303290202A⁴⁶ − 87421520179259343760603480686435194198480366042730984338377618707A⁴⁵ + 9646738564008262320947758588019710572132701065455957839577488209A⁴⁴ − 855769033429430904297725287948530983410948666509364557667600152A⁴³ + 49518462643018888988448982529079717435903138996755573454076447A⁴² + 748451296285745102069006654462173402536295838731052706137118A⁴¹ − 699057640410458581591382207070495473376941247673729336498724A⁴⁰ + 115610992047326666723331646523292772859499526824076804113993A³⁹ − 12638733371508100778612358130644295756168175094406087297932A³⁸ + 985220526536407929967062475625769458393437052077012873604A³⁷ − 45773343410408087064826165186217409661264701566385736361A³⁶ − 846167375175331975510253352138336194754240809216816562A³⁵ + 446718775658654635474382890518409228731059955894493178A³⁴ − 56556078128055014118455338011176259201411800931595426A³³ + 5012860743832344043730931429909056193476716505066893A³² − 356623280635903031119857155364721862006630424747125A³¹ + 20629598232991049235282616056194233821785787435973A³⁰ − 832968883643296327906673132401712278727829534470A²⁹ + 222552108952131024700483377620778479285074025A²⁸ + 3792287476409091730072438757309046957135741603A²⁷ − 384471930777311650091077793274173906797649010A²⁶ + 21574140985758085719380148285322981089512634A²⁵ − 700166703842012814142173085063281742703552A²⁴ + 15108554647318290324980212311406663279723A²³ − 1092052821316786026782625249313066823786A²² + 92053083060887357716436740707541412945A²¹ − 1279257840451294718129076541434977205A²⁰ − 333127863609644227505836414831572123A¹⁹ + 25101609723681746182669234366017910A¹⁸ − 684261038229017093272789787365479A¹⁷ + 12973536723168598964128641312171A¹⁶ − 1803428991463021218267596633604A¹⁵ + 138407362454210616137358761696A¹⁴ − 3510237864164149092691696852A¹³ − 69266602678385283568630063A¹² + 6035926628328881219403562A¹¹ − 106473004460484424702413A¹⁰ + 953350610725696299608A⁹ − 263807465683231568900A⁸ + 23980367108587283440A⁷ − 1107535648797423520A⁶ + 32958528333527712A⁵ − 672227047557184A⁴ + 9569009605632A³ − 97173328640A² + 668183040A − 2236416.
# Not claimed to be the original author's exact arrangement.
0.207902291556266549665821230519	0.693555567186238119958829884126
0.116605111365114463839454117533	0.384186468607636721905862486892
0.299605596316486977315207695938	0.359103273526565236473118147842
0.796135217979914600050506123807	0.590734760140940284856014841353
0.573862309560529526564209845674	0.824484986769663974470745415601
0.235122419453570236091977108117	0.000000000000000000000000000000
0.726543412439781821632323044469	0.208339377988124963003713219223
0.796135217979914600050506123807	0.353939128769343580582784625221
1.000000000000000000000000000000	0.503071611884692959648646137794
0.726543412439781821632323044469	0.736334510922158846923935016093
0.235122419453570236091977108117	0.944673888910283809927648235316
0.181888413911855506555070860486	0.030734667429550992234776884970
0.573862309560529526564209845674	0.120188902140619779945751588457
0.412973323829244620686296229906	0.132720506038247393343354474382
0.207902291556266549665821230519	0.251118321724045745479969582448
0.460639382936554542258278388545	0.266130373472844461435471430377
0.656765854112384306340288731008	0.379364044401421129926177400193
0.116605111365114463839454117533	0.560487420302647088021785748424
0.656765854112384306340288731008	0.565309844508862680001470835123
0.299605596316486977315207695938	0.585570615383718684476832549990
0.460639382936554542258278388545	0.678543515437439404003328036197
0.181888413911855506555070860486	0.913939221480732810753977446439
0.412973323829244620686296229906	0.811953382872036444339869376563
1.000000000000000000000000000000	0.441602277025590850279002097523
