# Heilbronn convex n=28 — RECONSTRUCTED configuration
# exact value of these literals: 0.00762771900311244497606963329509
# Exact solution of the symmetry-reduced tie system (4 parameters, 49 tied minimal triangles), derived on this site; literals are the exact values rounded to 30 decimals.
# Value: smallest positive root of 141505808528413609398104A²¹ − 347201852078890289815572A²⁰ + 209729327252935753033652A¹⁹ − 19209568557609663339407A¹⁸ − 18402477785685131421794A¹⁷ + 5037232699028666468780A¹⁶ + 49158865077336142912A¹⁵ − 156440592887326627509A¹⁴ + 17907236430244757890A¹³ − 703766695024870589A¹² + 76173578588367617A¹¹ − 7144891802298985A¹⁰ − 250457266947307A⁹ + 15528870692727A⁸ + 702882992336A⁷ + 73193246084A⁶ − 2711427691A⁵ − 174437795A⁴ + 6324626A³ + 60417A² − 4284A + 27.
# Not claimed to be the original author's exact arrangement.
0.683174658340362221601502964680	0.033254134178088042952779988249
0.979124143645543204621404902245	0.352200427281133343680697471557
0.914283376434228007636114881662	0.782442813203328658277186242093
0.537478776927144668484299045341	1.000000000000000000000000000000
0.132451893966198198927670354988	0.841046988655404872247818641911
0.004196231463719597603273219251	0.425278638762552252030399963946
0.249290919222804101125734631832	0.065776997919492830811117692244
0.979124143645543204621404902245	0.647799572718866656319302528443
0.914283376434228007636114881662	0.217557186796671341722813757907
0.537478776927144668484299045341	0.000000000000000000000000000000
0.132451893966198198927670354988	0.158953011344595127752181358089
0.004196231463719597603273219251	0.574721361237447747969600036054
0.249290919222804101125734631832	0.934223002080507169188882307756
0.683174658340362221601502964680	0.966745865821911957047220011751
0.670835696940124382905615523999	0.500000000000000000000000000000
0.606514314835596801586162810068	0.633564726197156510110893068135
0.461985481163805639429218638783	0.666552489343962216271570052916
0.346082355530535367531810789150	0.574122830963135149822605137394
0.346082355530535367531810789150	0.425877169036864850177394862606
0.461985481163805639429218638783	0.333447510656037783728429947084
0.606514314835596801586162810068	0.366435273802843489889106931865
0.842530185876150902393846825108	0.500000000000000000000000000000
0.713564077722556492608323208341	0.767800883013600865846701464987
0.423779863130608928093410953864	0.833942238975487763776341747947
0.191390966208759128101342425241	0.648618277808576549316682179478
0.191390966208759128101342425241	0.351381722191423450683317820522
0.423779863130608928093410953864	0.166057761024512236223658252053
0.713564077722556492608323208341	0.232199116986399134153298535013
